date,location_key,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential
2021-10-28,US_KS,-3.0,5.0,7.0,6.0,-19.0,5.0
2021-10-29,US_KS,7.0,5.0,67.0,13.0,-14.0,0.0
2021-10-30,US_KS,0.0,11.0,108.0,9.0,-6.0,-1.0
2021-10-31,US_KS,10.0,15.0,64.0,14.0,-3.0,0.0
2021-11-01,US_KS,-4.0,7.0,3.0,7.0,-19.0,5.0
2021-11-02,US_KS,-1.0,4.0,30.0,5.0,-18.0,5.0
2021-11-03,US_KS,1.0,11.0,32.0,9.0,-16.0,3.0
2021-11-04,US_KS,-3.0,4.0,29.0,7.0,-18.0,4.0
2021-11-05,US_KS,4.0,1.0,60.0,13.0,-13.0,0.0
2021-11-06,US_KS,-3.0,5.0,83.0,8.0,-6.0,0.0
2021-11-07,US_KS,8.0,6.0,44.0,16.0,-2.0,1.0
2021-11-08,US_KS,-4.0,5.0,46.0,6.0,-16.0,3.0
2021-11-09,US_KS,0.0,3.0,50.0,3.0,-17.0,4.0
2021-11-10,US_KS,1.0,8.0,23.0,8.0,-16.0,4.0
2021-11-11,US_KS,3.0,6.0,28.0,3.0,-28.0,6.0
2021-11-12,US_KS,2.0,0.0,27.0,8.0,-15.0,2.0
2021-11-13,US_KS,-3.0,3.0,29.0,1.0,-5.0,1.0
2021-11-14,US_KS,8.0,5.0,11.0,14.0,-2.0,1.0
2021-11-15,US_KS,-1.0,5.0,36.0,7.0,-16.0,3.0
2021-11-16,US_KS,3.0,5.0,54.0,6.0,-18.0,4.0
2021-11-17,US_KS,2.0,11.0,23.0,9.0,-16.0,3.0
2021-11-18,US_KS,0.0,5.0,22.0,9.0,-18.0,4.0
2021-11-19,US_KS,4.0,2.0,41.0,15.0,-12.0,1.0
2021-11-20,US_KS,-1.0,8.0,47.0,18.0,-2.0,1.0
2021-11-21,US_KS,7.0,8.0,10.0,21.0,0.0,1.0
2021-11-22,US_KS,4.0,15.0,20.0,11.0,-21.0,4.0
2021-11-23,US_KS,13.0,23.0,48.0,15.0,-24.0,4.0
2021-11-24,US_KS,26.0,60.0,36.0,26.0,-37.0,4.0
2021-11-25,US_KS,-72.0,-28.0,11.0,-24.0,-86.0,19.0
2021-11-26,US_KS,2.0,-5.0,60.0,-18.0,-62.0,11.0
2021-11-27,US_KS,-12.0,-4.0,60.0,13.0,-15.0,2.0
2021-11-28,US_KS,3.0,1.0,6.0,36.0,-5.0,2.0
2021-11-29,US_KS,-2.0,6.0,37.0,12.0,-16.0,4.0
2021-11-30,US_KS,1.0,5.0,33.0,6.0,-18.0,5.0
2021-12-01,US_KS,4.0,13.0,48.0,9.0,-17.0,3.0
2021-12-02,US_KS,-1.0,5.0,63.0,6.0,-19.0,4.0
2021-12-03,US_KS,6.0,3.0,77.0,8.0,-12.0,0.0
2021-12-04,US_KS,-2.0,7.0,62.0,3.0,-2.0,1.0
2021-12-05,US_KS,8.0,8.0,19.0,7.0,0.0,2.0
2021-12-06,US_KS,-5.0,5.0,1.0,3.0,-17.0,5.0
2021-12-07,US_KS,-1.0,4.0,14.0,0.0,-17.0,5.0
2021-12-08,US_KS,2.0,11.0,30.0,5.0,-15.0,3.0
2021-12-09,US_KS,-1.0,6.0,45.0,6.0,-17.0,4.0
2021-12-10,US_KS,2.0,1.0,50.0,6.0,-11.0,1.0
2021-12-11,US_KS,-2.0,7.0,40.0,1.0,-1.0,1.0
2021-12-12,US_KS,4.0,5.0,2.0,10.0,1.0,2.0
2021-12-13,US_KS,-1.0,7.0,20.0,6.0,-15.0,4.0
2021-12-14,US_KS,5.0,9.0,43.0,7.0,-16.0,4.0
2021-12-15,US_KS,-1.0,6.0,18.0,4.0,-17.0,5.0
2021-12-16,US_KS,8.0,14.0,28.0,14.0,-19.0,4.0
2021-12-17,US_KS,10.0,7.0,40.0,15.0,-14.0,1.0
2021-12-18,US_KS,-1.0,10.0,13.0,19.0,-3.0,1.0
2021-12-19,US_KS,13.0,9.0,-13.0,22.0,1.0,1.0
2021-12-20,US_KS,10.0,17.0,12.0,10.0,-25.0,6.0
2021-12-21,US_KS,15.0,19.0,26.0,10.0,-28.0,7.0
2021-12-22,US_KS,21.0,34.0,39.0,19.0,-31.0,6.0
2021-12-23,US_KS,24.0,47.0,47.0,12.0,-43.0,8.0
2021-12-24,US_KS,-11.0,28.0,77.0,-10.0,-68.0,12.0
2021-12-25,US_KS,-81.0,-69.0,24.0,-14.0,-66.0,8.0
2021-12-26,US_KS,-1.0,-6.0,-3.0,30.0,-12.0,2.0
2021-12-27,US_KS,3.0,3.0,10.0,13.0,-44.0,11.0
2021-12-28,US_KS,4.0,3.0,30.0,7.0,-40.0,11.0
2021-12-29,US_KS,2.0,10.0,1.0,10.0,-39.0,10.0
2021-12-30,US_KS,6.0,21.0,15.0,10.0,-43.0,11.0
2021-12-31,US_KS,-1.0,26.0,34.0,-7.0,-59.0,12.0
2022-01-01,US_KS,-65.0,-52.0,-57.0,-40.0,-48.0,16.0
2022-01-02,US_KS,-25.0,-20.0,-50.0,11.0,-14.0,8.0
2022-01-03,US_KS,-7.0,6.0,-21.0,7.0,-33.0,11.0
2022-01-04,US_KS,-6.0,5.0,-3.0,3.0,-25.0,9.0
2022-01-05,US_KS,-9.0,10.0,-15.0,5.0,-21.0,7.0
2022-01-06,US_KS,-26.0,-12.0,-28.0,-7.0,-26.0,12.0
2022-01-07,US_KS,-13.0,-7.0,-10.0,1.0,-16.0,7.0
2022-01-08,US_KS,-21.0,-4.0,-17.0,-2.0,-8.0,7.0
2022-01-09,US_KS,-9.0,-4.0,-38.0,6.0,-5.0,6.0
2022-01-10,US_KS,-13.0,0.0,-3.0,0.0,-20.0,7.0
2022-01-11,US_KS,-9.0,-1.0,19.0,2.0,-22.0,8.0
2022-01-12,US_KS,-9.0,4.0,20.0,6.0,-21.0,7.0
2022-01-13,US_KS,-11.0,1.0,27.0,6.0,-24.0,8.0
2022-01-14,US_KS,-6.0,5.0,15.0,5.0,-20.0,6.0
2022-01-15,US_KS,-41.0,-26.0,-35.0,-18.0,-17.0,11.0
2022-01-16,US_KS,-14.0,-9.0,-30.0,0.0,-8.0,5.0
2022-01-17,US_KS,-9.0,-1.0,-2.0,-4.0,-41.0,12.0
2022-01-18,US_KS,-9.0,-1.0,25.0,6.0,-23.0,7.0
2022-01-19,US_KS,-15.0,-3.0,-12.0,5.0,-22.0,8.0
2022-01-20,US_KS,-18.0,-9.0,-14.0,4.0,-23.0,10.0
2022-01-21,US_KS,-11.0,-9.0,-1.0,6.0,-15.0,6.0
2022-01-22,US_KS,-14.0,-3.0,14.0,5.0,-5.0,5.0
2022-01-23,US_KS,-8.0,-3.0,-4.0,9.0,-3.0,4.0
2022-01-24,US_KS,-12.0,-2.0,13.0,8.0,-18.0,6.0
2022-01-25,US_KS,-15.0,-9.0,-8.0,-1.0,-20.0,8.0
2022-01-26,US_KS,-12.0,-1.0,-5.0,6.0,-18.0,6.0
2022-01-27,US_KS,-13.0,-4.0,4.0,6.0,-19.0,7.0
2022-01-28,US_KS,-6.0,-6.0,17.0,11.0,-12.0,3.0
2022-01-29,US_KS,-9.0,2.0,50.0,8.0,-3.0,3.0
2022-01-30,US_KS,-13.0,-3.0,-6.0,10.0,-2.0,3.0
2022-01-31,US_KS,-5.0,11.0,42.0,11.0,-15.0,4.0
2022-02-01,US_KS,0.0,28.0,5.0,11.0,-17.0,5.0
2022-02-02,US_KS,-51.0,-37.0,-35.0,-30.0,-51.0,22.0
2022-02-03,US_KS,-29.0,-18.0,-26.0,-15.0,-35.0,15.0
2022-02-04,US_KS,-10.0,-9.0,-4.0,4.0,-17.0,6.0
2022-02-05,US_KS,-11.0,-3.0,-10.0,6.0,-1.0,4.0
2022-02-06,US_KS,-1.0,-1.0,-16.0,14.0,0.0,3.0
2022-02-07,US_KS,-9.0,-1.0,13.0,11.0,-14.0,4.0
2022-02-08,US_KS,-4.0,-1.0,41.0,14.0,-16.0,4.0
2022-02-09,US_KS,-2.0,4.0,39.0,17.0,-15.0,3.0
2022-02-10,US_KS,-5.0,1.0,36.0,14.0,-18.0,5.0
2022-02-11,US_KS,-1.0,-2.0,36.0,16.0,-11.0,1.0
2022-02-12,US_KS,-6.0,4.0,7.0,11.0,-3.0,2.0
2022-02-13,US_KS,-2.0,13.0,-14.0,14.0,-1.0,2.0
2022-02-14,US_KS,2.0,12.0,27.0,12.0,-15.0,3.0
2022-02-15,US_KS,-5.0,-3.0,42.0,11.0,-15.0,4.0
2022-02-16,US_KS,1.0,18.0,34.0,19.0,-14.0,2.0
2022-02-17,US_KS,-51.0,-38.0,-34.0,-21.0,-49.0,22.0
2022-02-18,US_KS,-10.0,-12.0,9.0,13.0,-21.0,6.0
2022-02-19,US_KS,-8.0,-3.0,2.0,17.0,-2.0,2.0
2022-02-20,US_KS,8.0,0.0,26.0,21.0,1.0,1.0
2022-02-21,US_KS,0.0,3.0,63.0,15.0,-28.0,6.0
2022-02-22,US_KS,-12.0,-11.0,-8.0,5.0,-16.0,6.0
2022-02-23,US_KS,-11.0,-4.0,-6.0,8.0,-14.0,5.0
2022-02-24,US_KS,-20.0,-14.0,-16.0,-1.0,-19.0,8.0
2022-02-25,US_KS,-3.0,-9.0,9.0,14.0,-10.0,2.0
2022-02-26,US_KS,-4.0,-2.0,23.0,14.0,-2.0,1.0
2022-02-27,US_KS,8.0,1.0,29.0,23.0,2.0,1.0
2022-02-28,US_KS,-5.0,-1.0,48.0,13.0,-12.0,3.0
2022-03-01,US_KS,3.0,0.0,92.0,14.0,-15.0,3.0
2022-03-02,US_KS,2.0,4.0,102.0,19.0,-13.0,1.0
2022-03-03,US_KS,-1.0,0.0,59.0,15.0,-16.0,3.0
2022-03-04,US_KS,2.0,-5.0,75.0,15.0,-9.0,0.0
2022-03-05,US_KS,-2.0,-1.0,55.0,12.0,-2.0,0.0
2022-03-06,US_KS,-2.0,-5.0,-24.0,12.0,-1.0,3.0
2022-03-07,US_KS,-14.0,-6.0,-9.0,5.0,-15.0,6.0
2022-03-08,US_KS,-4.0,-2.0,19.0,5.0,-14.0,4.0
2022-03-09,US_KS,1.0,16.0,23.0,10.0,-12.0,1.0
2022-03-10,US_KS,-33.0,-25.0,-25.0,-12.0,-34.0,14.0
2022-03-11,US_KS,-9.0,-15.0,1.0,7.0,-20.0,5.0
2022-03-12,US_KS,-9.0,-7.0,5.0,15.0,-3.0,2.0
2022-03-13,US_KS,6.0,-3.0,48.0,25.0,-1.0,0.0
2022-03-14,US_KS,-6.0,-5.0,40.0,9.0,-27.0,5.0
2022-03-15,US_KS,1.0,-5.0,99.0,10.0,-29.0,5.0
2022-03-16,US_KS,5.0,3.0,124.0,17.0,-28.0,3.0
2022-03-17,US_KS,-3.0,-6.0,65.0,11.0,-31.0,5.0
2022-03-18,US_KS,-7.0,-15.0,10.0,11.0,-27.0,5.0
2022-03-19,US_KS,-7.0,-5.0,102.0,22.0,-5.0,0.0
2022-03-20,US_KS,7.0,1.0,84.0,36.0,0.0,-1.0
2022-03-21,US_KS,-13.0,-9.0,-1.0,2.0,-14.0,5.0
2022-03-22,US_KS,-10.0,-10.0,7.0,-1.0,-15.0,6.0
2022-03-23,US_KS,-7.0,-3.0,4.0,6.0,-13.0,4.0
2022-03-24,US_KS,-7.0,-6.0,27.0,8.0,-15.0,4.0
2022-03-25,US_KS,0.0,-8.0,71.0,10.0,-8.0,0.0
2022-03-26,US_KS,-4.0,-3.0,101.0,11.0,-1.0,0.0
2022-03-27,US_KS,5.0,-1.0,32.0,17.0,1.0,1.0
2022-03-28,US_KS,-7.0,-4.0,57.0,7.0,-12.0,2.0
2022-03-29,US_KS,-4.0,-6.0,76.0,5.0,-14.0,3.0
2022-03-30,US_KS,-6.0,-3.0,16.0,7.0,-12.0,3.0
2022-03-31,US_KS,-7.0,-5.0,28.0,7.0,-15.0,4.0
2022-04-01,US_KS,4.0,-3.0,80.0,15.0,-8.0,-1.0
2022-04-02,US_KS,-3.0,1.0,124.0,10.0,-1.0,-1.0
2022-04-03,US_KS,8.0,2.0,56.0,21.0,2.0,0.0
2022-04-04,US_KS,-4.0,-1.0,63.0,7.0,-12.0,2.0
2022-04-05,US_KS,-3.0,-5.0,67.0,5.0,-14.0,3.0
2022-04-06,US_KS,-2.0,2.0,59.0,9.0,-12.0,2.0
2022-04-07,US_KS,-7.0,-5.0,29.0,7.0,-15.0,4.0
2022-04-08,US_KS,2.0,-4.0,62.0,14.0,-8.0,-1.0
2022-04-09,US_KS,0.0,1.0,157.0,14.0,1.0,-1.0
2022-04-10,US_KS,12.0,6.0,104.0,22.0,3.0,-1.0
2022-04-11,US_KS,-4.0,1.0,73.0,8.0,-11.0,2.0
2022-04-12,US_KS,-2.0,-3.0,73.0,4.0,-13.0,3.0
2022-04-13,US_KS,-2.0,2.0,42.0,9.0,-12.0,2.0
2022-04-14,US_KS,0.0,1.0,81.0,13.0,-15.0,2.0
2022-04-15,US_KS,7.0,2.0,120.0,12.0,-27.0,2.0
2022-04-16,US_KS,-5.0,13.0,122.0,3.0,-8.0,0.0
2022-04-17,US_KS,-27.0,-17.0,18.0,7.0,-15.0,0.0
2022-04-18,US_KS,-3.0,-2.0,63.0,10.0,-19.0,4.0
2022-04-19,US_KS,-5.0,-7.0,54.0,7.0,-14.0,3.0
2022-04-20,US_KS,-2.0,0.0,68.0,11.0,-12.0,2.0
2022-04-21,US_KS,-3.0,-3.0,86.0,12.0,-15.0,2.0
2022-04-22,US_KS,3.0,-5.0,109.0,16.0,-9.0,-1.0
2022-04-23,US_KS,-2.0,0.0,127.0,16.0,-1.0,0.0
2022-04-24,US_KS,13.0,4.0,101.0,29.0,2.0,-1.0
2022-04-25,US_KS,-3.0,1.0,69.0,12.0,-12.0,2.0
2022-04-26,US_KS,1.0,-1.0,109.0,13.0,-13.0,2.0
2022-04-27,US_KS,4.0,5.0,101.0,16.0,-12.0,0.0
2022-04-28,US_KS,0.0,1.0,92.0,15.0,-15.0,2.0
2022-04-29,US_KS,3.0,-3.0,100.0,18.0,-9.0,-1.0
2022-04-30,US_KS,0.0,4.0,133.0,20.0,-3.0,-1.0
2022-05-01,US_KS,15.0,8.0,110.0,31.0,3.0,-2.0
2022-05-02,US_KS,-8.0,-1.0,5.0,6.0,-12.0,4.0
2022-05-03,US_KS,3.0,4.0,67.0,12.0,-13.0,2.0
2022-05-04,US_KS,-4.0,2.0,22.0,9.0,-11.0,3.0
2022-05-05,US_KS,0.0,2.0,35.0,9.0,-14.0,3.0
2022-05-06,US_KS,8.0,1.0,122.0,21.0,-9.0,-2.0
2022-05-07,US_KS,4.0,13.0,198.0,19.0,-3.0,-3.0
2022-05-08,US_KS,21.0,15.0,86.0,25.0,0.0,-2.0
2022-05-09,US_KS,0.0,2.0,81.0,12.0,-12.0,1.0
2022-05-10,US_KS,5.0,1.0,102.0,11.0,-14.0,2.0
2022-05-11,US_KS,5.0,7.0,101.0,18.0,-13.0,0.0
2022-05-12,US_KS,2.0,2.0,104.0,19.0,-16.0,1.0
2022-05-13,US_KS,8.0,0.0,134.0,25.0,-12.0,-2.0
2022-05-14,US_KS,0.0,5.0,180.0,25.0,-3.0,-3.0
2022-05-15,US_KS,14.0,6.0,80.0,38.0,1.0,-1.0
2022-05-16,US_KS,1.0,4.0,99.0,21.0,-14.0,1.0
2022-05-17,US_KS,3.0,0.0,102.0,13.0,-16.0,2.0
2022-05-18,US_KS,7.0,6.0,115.0,20.0,-15.0,1.0
2022-05-19,US_KS,3.0,0.0,113.0,21.0,-19.0,2.0
2022-05-20,US_KS,5.0,-2.0,142.0,23.0,-16.0,-1.0
2022-05-21,US_KS,-5.0,1.0,131.0,20.0,-4.0,-1.0
2022-05-22,US_KS,12.0,4.0,108.0,35.0,0.0,-2.0
2022-05-23,US_KS,-2.0,2.0,79.0,17.0,-19.0,3.0
2022-05-24,US_KS,-5.0,-5.0,13.0,7.0,-22.0,7.0
2022-05-25,US_KS,0.0,3.0,25.0,16.0,-21.0,5.0
2022-05-26,US_KS,1.0,4.0,74.0,21.0,-26.0,5.0
2022-05-27,US_KS,6.0,2.0,191.0,32.0,-27.0,0.0
2022-05-28,US_KS,-7.0,3.0,210.0,26.0,-14.0,-2.0
2022-05-29,US_KS,9.0,6.0,144.0,30.0,-8.0,-3.0
2022-05-30,US_KS,-9.0,-2.0,142.0,6.0,-74.0,15.0
2022-05-31,US_KS,-1.0,1.0,70.0,15.0,-27.0,5.0
2022-06-01,US_KS,3.0,8.0,64.0,20.0,-25.0,4.0
2022-06-02,US_KS,0.0,2.0,148.0,22.0,-27.0,3.0
2022-06-03,US_KS,4.0,0.0,201.0,28.0,-23.0,-1.0
2022-06-04,US_KS,-6.0,0.0,178.0,28.0,-4.0,-1.0
2022-06-05,US_KS,9.0,3.0,114.0,39.0,0.0,-1.0
2022-06-06,US_KS,-2.0,2.0,112.0,20.0,-24.0,3.0
2022-06-07,US_KS,3.0,1.0,131.0,15.0,-25.0,4.0
2022-06-08,US_KS,3.0,6.0,123.0,22.0,-24.0,3.0
2022-06-09,US_KS,-1.0,0.0,134.0,22.0,-27.0,4.0
2022-06-10,US_KS,4.0,-2.0,177.0,27.0,-24.0,0.0
2022-06-11,US_KS,-8.0,0.0,199.0,29.0,-6.0,-2.0
2022-06-12,US_KS,8.0,2.0,98.0,38.0,0.0,-1.0
2022-06-13,US_KS,-2.0,0.0,90.0,21.0,-25.0,3.0
2022-06-14,US_KS,2.0,-1.0,120.0,21.0,-26.0,4.0
2022-06-15,US_KS,3.0,5.0,116.0,24.0,-25.0,2.0
2022-06-16,US_KS,-1.0,0.0,116.0,25.0,-27.0,4.0
2022-06-17,US_KS,3.0,-2.0,146.0,28.0,-25.0,1.0
2022-06-18,US_KS,-7.0,4.0,174.0,27.0,-7.0,-2.0
2022-06-19,US_KS,11.0,6.0,90.0,38.0,-2.0,-2.0
2022-06-20,US_KS,-2.0,0.0,99.0,22.0,-32.0,5.0
2022-06-21,US_KS,-1.0,-2.0,108.0,18.0,-26.0,4.0
2022-06-22,US_KS,2.0,4.0,99.0,23.0,-24.0,3.0
2022-06-23,US_KS,-3.0,-1.0,98.0,21.0,-27.0,4.0
2022-06-24,US_KS,1.0,-4.0,156.0,24.0,-24.0,1.0
2022-06-25,US_KS,-10.0,-1.0,179.0,25.0,-4.0,-1.0
2022-06-26,US_KS,6.0,2.0,106.0,37.0,2.0,-1.0
2022-06-27,US_KS,-3.0,1.0,111.0,23.0,-25.0,3.0
2022-06-28,US_KS,2.0,-1.0,138.0,19.0,-26.0,4.0
2022-06-29,US_KS,3.0,7.0,125.0,24.0,-24.0,2.0
2022-06-30,US_KS,2.0,6.0,129.0,27.0,-27.0,3.0
2022-07-01,US_KS,7.0,9.0,152.0,39.0,-27.0,1.0
2022-07-02,US_KS,-10.0,9.0,138.0,26.0,-13.0,0.0
2022-07-03,US_KS,8.0,13.0,130.0,28.0,-7.0,-3.0
2022-07-04,US_KS,-20.0,-2.0,209.0,-9.0,-77.0,13.0
2022-07-05,US_KS,-2.0,0.0,84.0,19.0,-35.0,6.0
2022-07-06,US_KS,-1.0,5.0,91.0,19.0,-27.0,4.0
2022-07-07,US_KS,-3.0,0.0,91.0,16.0,-29.0,5.0
2022-07-08,US_KS,0.0,-4.0,132.0,21.0,-24.0,1.0
2022-07-09,US_KS,-10.0,-1.0,170.0,24.0,-4.0,-1.0
2022-07-10,US_KS,5.0,1.0,79.0,35.0,1.0,0.0
2022-07-11,US_KS,-5.0,0.0,76.0,17.0,-26.0,4.0
2022-07-12,US_KS,1.0,-3.0,111.0,14.0,-26.0,4.0
2022-07-13,US_KS,1.0,3.0,106.0,20.0,-25.0,3.0
2022-07-14,US_KS,-4.0,-2.0,94.0,20.0,-28.0,5.0
2022-07-15,US_KS,-1.0,-6.0,120.0,23.0,-24.0,3.0
2022-07-16,US_KS,-9.0,-1.0,135.0,27.0,-5.0,0.0
2022-07-17,US_KS,4.0,0.0,74.0,36.0,0.0,0.0
2022-07-18,US_KS,-5.0,-1.0,74.0,17.0,-25.0,8.0
2022-07-19,US_KS,-2.0,-4.0,78.0,16.0,-27.0,9.0
2022-07-20,US_KS,1.0,3.0,91.0,23.0,-25.0,4.0
2022-07-21,US_KS,-3.0,-2.0,86.0,20.0,-28.0,5.0
2022-07-22,US_KS,0.0,-5.0,116.0,25.0,-23.0,2.0
2022-07-23,US_KS,-9.0,-2.0,121.0,25.0,-4.0,1.0
2022-07-24,US_KS,2.0,-1.0,54.0,36.0,0.0,1.0
2022-07-25,US_KS,-6.0,-1.0,51.0,17.0,-26.0,6.0
2022-07-26,US_KS,0.0,-2.0,87.0,16.0,-26.0,5.0
2022-07-27,US_KS,3.0,5.0,90.0,22.0,-25.0,4.0
2022-07-28,US_KS,-1.0,0.0,81.0,19.0,-28.0,5.0
2022-07-29,US_KS,4.0,0.0,142.0,26.0,-23.0,1.0
2022-07-30,US_KS,-7.0,0.0,143.0,27.0,-4.0,0.0
2022-07-31,US_KS,7.0,3.0,69.0,40.0,1.0,0.0
2022-08-01,US_KS,0.0,3.0,62.0,21.0,-26.0,4.0
2022-08-02,US_KS,7.0,2.0,94.0,17.0,-27.0,5.0
2022-08-03,US_KS,4.0,7.0,69.0,22.0,-25.0,4.0
2022-08-04,US_KS,0.0,1.0,79.0,18.0,-28.0,5.0
2022-08-05,US_KS,3.0,-4.0,109.0,25.0,-24.0,1.0
2022-08-06,US_KS,-7.0,-1.0,123.0,26.0,-6.0,0.0
2022-08-07,US_KS,7.0,2.0,58.0,37.0,1.0,0.0
2022-08-08,US_KS,-1.0,1.0,73.0,17.0,-26.0,4.0
2022-08-09,US_KS,3.0,-1.0,90.0,13.0,-26.0,4.0
2022-08-10,US_KS,5.0,5.0,96.0,19.0,-25.0,3.0
2022-08-11,US_KS,-1.0,-1.0,88.0,16.0,-27.0,4.0
2022-08-12,US_KS,3.0,-4.0,122.0,21.0,-22.0,0.0
2022-08-13,US_KS,-7.0,0.0,142.0,18.0,-4.0,0.0
2022-08-14,US_KS,10.0,3.0,61.0,32.0,3.0,1.0
2022-08-15,US_KS,0.0,1.0,59.0,17.0,-24.0,6.0
2022-08-16,US_KS,2.0,-1.0,52.0,12.0,-25.0,7.0
2022-08-17,US_KS,4.0,7.0,96.0,18.0,-22.0,5.0
2022-08-18,US_KS,-1.0,1.0,89.0,16.0,-24.0,6.0
2022-08-19,US_KS,3.0,-3.0,98.0,18.0,-19.0,2.0
2022-08-20,US_KS,-6.0,2.0,150.0,19.0,-2.0,1.0
2022-08-21,US_KS,10.0,5.0,79.0,26.0,3.0,1.0
2022-08-22,US_KS,-4.0,1.0,72.0,15.0,-22.0,5.0
2022-08-23,US_KS,-1.0,-1.0,90.0,11.0,-22.0,6.0
2022-08-24,US_KS,0.0,5.0,85.0,15.0,-21.0,4.0
2022-08-25,US_KS,-4.0,-1.0,78.0,14.0,-23.0,6.0
2022-08-26,US_KS,2.0,-3.0,115.0,17.0,-17.0,2.0
2022-08-27,US_KS,-7.0,1.0,140.0,13.0,-2.0,2.0
2022-08-28,US_KS,7.0,4.0,54.0,20.0,2.0,2.0
2022-08-29,US_KS,-7.0,-1.0,50.0,13.0,-20.0,4.0
2022-08-30,US_KS,0.0,-1.0,84.0,12.0,-20.0,4.0
2022-08-31,US_KS,2.0,7.0,83.0,18.0,-19.0,2.0
2022-09-01,US_KS,2.0,4.0,94.0,24.0,-22.0,2.0
2022-09-02,US_KS,7.0,4.0,134.0,36.0,-19.0,-2.0
2022-09-03,US_KS,-5.0,4.0,164.0,32.0,-14.0,-1.0
2022-09-04,US_KS,8.0,5.0,128.0,29.0,-7.0,-2.0
2022-09-05,US_KS,-9.0,-2.0,124.0,5.0,-74.0,15.0
2022-09-06,US_KS,-1.0,3.0,79.0,13.0,-21.0,3.0
2022-09-07,US_KS,0.0,6.0,81.0,16.0,-16.0,1.0
2022-09-08,US_KS,-3.0,0.0,86.0,19.0,-19.0,2.0
2022-09-09,US_KS,3.0,-3.0,120.0,24.0,-12.0,-2.0
2022-09-10,US_KS,-6.0,1.0,124.0,21.0,-2.0,0.0
2022-09-11,US_KS,7.0,5.0,85.0,32.0,4.0,0.0
2022-09-12,US_KS,-2.0,1.0,71.0,21.0,-15.0,2.0
